1275552,26.00,0.02,-0.24,27.00,-1.87,-0.51,26.00,0.02,-0.03
1275612,26.00,0.23,-0.13,27.00,-1.55,-0.61,26.00,-0.02,-0.02
1275672,26.00,-0.02,-0.33,27.00,-0.86,-0.95,26.00,-0.04,0.04
1275732,26.00,0.01,-0.21,27.00,-0.10,-0.73,26.00,0.04,-0.07
1275792,26.00,-0.12,-0.15,27.00,0.07,-0.41,26.00,-0.05,-0.00
1275852,26.00,-0.01,-0.05,27.00,0.75,-0.33,26.00,-0.02,0.00
1275913,26.00,0.07,-0.22,27.00,1.44,-0.25,26.00,-0.01,-0.06
1275973,26.00,-0.04,-0.11,27.00,1.88,-0.36,26.00,-0.02,0.02
1276033,26.00,-0.05,-0.26,27.00,2.50,-0.19,26.00,-0.04,0.02
1276093,26.00,-0.01,-0.19,27.00,2.70,-0.33,26.00,-0.01,-0.07
1276153,26.00,0.21,-0.15,27.00,3.20,-0.11,26.00,0.01,-0.04
1276213,26.00,-0.08,-0.29,27.00,3.58,-0.29,26.00,0.04,-0.00
1276273,26.00,0.04,-0.07,27.00,3.70,-0.11,26.00,-0.07,0.07
1276334,26.00,0.02,-0.41,27.00,3.63,-0.06,26.00,-0.07,0.04
1276394,26.00,-0.07,-0.35,27.00,3.54,0.01,26.00,0.01,-0.00
1276454,26.00,0.02,-0.04,27.00,3.77,0.05,26.00,0.01,0.02
1276514,26.00,-0.10,-0.22,27.00,3.61,0.05,26.00,0.02,-0.07
1276574,26.00,-0.05,-0.05,27.00,3.60,-0.08,26.00,0.07,-0.04
1276634,26.00,-0.04,-0.13,27.00,3.19,0.17,26.00,-0.04,-0.03
1276694,26.00,-0.02,-0.21,27.00,2.53,0.34,26.00,0.01,-0.07
1276754,26.00,0.07,-0.11,27.00,2.25,0.46,26.00,0.05,0.07
1276815,26.00,-0.21,-0.20,27.00,1.69,0.47,26.00,-0.04,-0.07
1276875,26.00,-0.10,-0.18,27.00,1.30,0.14,26.00,0.04,-0.06
1276935,26.00,0.07,-0.23,27.00,0.77,-0.49,26.00,-0.02,0.06
1276995,26.00,0.01,-0.21,27.00,0.05,0.08,26.00,0.01,-0.07
1277055,26.00,-0.08,-0.31,27.00,-0.46,-0.19,26.00,-0.04,-0.00
1277115,26.00,-0.10,-0.36,27.00,-1.37,0.04,26.00,0.01,0.00
1277175,26.00,-0.04,-0.09,27.00,-1.50,0.14,26.00,-0.04,-0.02
1277236,26.00,-0.05,-0.26,27.00,-2.06,0.16,26.00,0.04,-0.00
1277296,26.00,-0.11,-0.36,27.00,-2.76,-0.07,26.00,0.04,-0.10
1277356,26.00,-0.01,-0.10,27.00,-3.20,-0.21,26.00,-0.01,-0.01
1277416,26.00,-0.17,-0.30,27.00,-3.27,-0.56,26.00,0.01,0.01
1277476,26.00,-0.05,-0.13,27.00,-3.42,-0.45,26.00,0.04,-0.06
1277536,26.00,-0.11,-0.20,27.00,-3.86,-0.08,26.00,-0.07,-0.02
1277596,26.00,-0.01,-0.14,27.00,-3.92,-0.21,26.00,-0.02,-0.01
1277657,26.00,0.04,-0.21,27.00,-3.61,-0.68,26.00,-0.01,-0.00
1277717,26.00,0.01,-0.24,27.00,-3.98,-0.20,26.00,0.04,-0.06
1277777,26.00,-0.05,-0.17,27.00,-3.66,-0.29,26.00,-0.04,-0.01
1277837,26.00,-0.04,-0.13,27.00,-3.20,-0.63,26.00,-0.01,-0.06
1277897,26.00,-0.08,-0.15,27.00,-2.89,-0.07,26.00,-0.11,-0.03
1277957,26.00,-0.12,-0.16,27.00,-2.62,-0.02,26.00,-0.08,-0.09
1278017,26.00,0.01,-0.19,27.00,-2.21,-0.14,26.00,-0.01,-0.03
1278077,26.00,-0.01,-0.16,27.00,-1.81,-0.33,26.00,0.10,0.00
1278138,26.00,0.04,-0.15,27.00,-1.06,-0.48,26.00,-0.04,-0.01
1278198,26.00,-0.17,-0.34,27.00,-0.68,-0.44,26.00,0.04,-0.02
1278258,26.00,0.08,-0.30,27.00,-0.10,-0.37,26.00,-0.04,0.00
1278318,26.00,0.02,-0.35,27.00,0.51,0.07,26.00,-0.04,-0.08
1278378,26.00,0.18,-0.18,27.00,1.06,0.29,26.00,-0.01,-0.03
1278438,26.00,0.04,-0.20,27.00,1.72,-0.10,26.00,-0.07,0.01
1278498,26.00,-0.17,-0.35,27.00,2.06,-0.31,26.00,-0.02,-0.03
1278558,26.00,-0.08,-0.20,27.00,2.62,0.02,26.00,-0.08,-0.07
1278619,26.00,0.01,-0.24,27.00,2.98,0.26,26.00,-0.01,-0.02
1278679,26.00,0.12,-0.19,27.00,3.23,0.12,26.00,-0.01,-0.08
1278739,26.00,-0.02,-0.13,27.00,3.74,-0.28,26.00,0.07,-0.04
1278799,26.00,-0.11,-0.17,27.00,3.77,0.35,26.00,0.02,-0.01
1278859,26.00,0.10,-0.29,27.00,3.77,0.24,26.00,0.08,0.03
1278919,26.00,0.26,-0.06,27.00,3.85,-0.02,26.00,0.01,0.05
1278979,26.00,-0.05,-0.09,27.00,3.80,0.26,26.00,-0.02,-0.07
1279040,26.00,0.11,-0.04,27.00,3.96,0.07,26.00,-0.05,-0.07
1279100,26.00,0.10,-0.29,27.00,3.29,-0.32,26.00,0.04,0.00
1279160,26.00,-0.05,-0.16,27.00,2.70,-0.00,26.00,0.01,0.02
1279220,26.00,-0.05,-0.10,27.00,2.42,0.08,26.00,0.05,-0.07
1279280,26.00,0.08,-0.09,27.00,2.00,0.11,26.00,0.01,-0.01
1279340,26.00,0.02,-0.22,27.00,1.52,-0.17,26.00,-0.05,-0.03
1279400,26.00,-0.11,-0.21,27.00,1.02,0.22,26.00,-0.02,0.04
1279461,26.00,0.01,-0.02,27.00,0.43,0.22,26.00,-0.02,0.01
1279521,26.00,-0.08,-0.14,27.00,0.04,-0.36,26.00,0.02,-0.02
1279581,26.00,-0.01,-0.22,27.00,-0.92,-0.38,26.00,-0.04,-0.06
1279641,26.00,-0.08,-0.26,27.00,-1.09,0.06,26.00,0.01,-0.06
1279701,26.00,0.04,-0.25,27.00,-1.81,0.28,26.00,-0.05,0.01
1279761,26.00,-0.02,-0.31,27.00,-2.04,-0.28,26.00,-0.02,-0.06
1279821,26.00,-0.12,-0.13,27.00,-2.56,-0.08,26.00,-0.04,-0.05
1279881,26.00,-0.04,-0.01,27.00,-3.00,-0.07,26.00,-0.02,-0.00
1279942,26.00,-0.12,-0.18,27.00,-3.42,-0.47,26.00,-0.02,-0.05
1280002,26.00,0.10,-0.11,27.00,-3.58,0.02,26.00,-0.04,-0.07
1280062,26.00,-0.12,-0.36,27.00,-3.70,-0.33,26.00,-0.05,-0.14
1280122,26.00,0.17,-0.18,27.00,-3.64,-0.51,26.00,-0.02,0.05
1280182,26.00,0.07,-0.19,27.00,-4.02,-0.01,26.00,-0.04,0.05
1280242,26.00,0.11,-0.25,27.00,-3.93,-0.41,26.00,0.07,-0.07
1280302,26.00,-0.07,-0.28,27.00,-3.92,-0.06,26.00,0.01,-0.02
1280363,26.00,0.01,-0.18,27.00,-3.57,-0.36,26.00,0.02,-0.02
1280423,26.00,0.02,-0.39,27.00,-3.00,-0.44,26.00,-0.02,0.06
1280483,26.00,0.14,-0.25,27.00,-2.60,0.02,26.00,-0.04,-0.05
1280543,26.00,0.02,-0.18,27.00,-1.87,-0.51,26.00,0.05,-0.01
1280603,26.00,0.18,-0.21,27.00,-1.25,-0.64,26.00,-0.01,-0.03
1280663,26.00,0.14,-0.21,27.00,-0.86,-0.66,26.00,0.02,-0.01
1280723,26.00,0.14,-0.20,27.00,-0.27,-0.65,26.00,-0.05,-0.11
1280783,26.00,0.08,-0.10,27.00,0.12,-0.32,26.00,-0.05,-0.03
1280844,26.00,0.04,-0.13,27.00,0.74,-0.70,26.00,-0.04,-0.10
1280904,26.00,-0.07,-0.18,27.00,1.36,-0.15,26.00,-0.04,0.02
1280964,26.00,-0.02,-0.17,27.00,1.84,0.24,26.00,-0.02,-0.06
1281024,26.00,-0.02,-0.09,27.00,2.10,0.58,26.00,0.01,-0.04
1281084,26.00,0.05,-0.12,27.00,2.79,0.04,26.00,0.02,-0.04
1281144,26.00,-0.12,-0.14,27.00,3.42,0.07,26.00,-0.02,0.06
1281204,26.00,-0.02,-0.23,27.00,3.63,0.24,26.00,-0.10,-0.04
1281265,26.00,0.07,-0.34,27.00,3.60,-0.42,26.00,-0.04,-0.03
1281325,26.00,-0.04,-0.31,27.00,3.83,0.00,26.00,-0.05,-0.05
1281385,26.00,0.01,-0.18,27.00,3.88,0.22,26.00,0.02,-0.03
1281445,26.00,0.04,-0.15,27.00,3.74,0.19,26.00,0.01,-0.01
1281505,26.00,0.12,-0.30,27.00,3.82,0.13,26.00,-0.05,0.00
1281565,26.00,-0.11,-0.14,27.00,3.32,0.07,26.00,0.02,0.00
1281625,26.00,-0.11,-0.37,27.00,3.04,-0.36,26.00,0.02,-0.08
1281685,26.00,0.07,-0.19,27.00,3.01,-0.28,26.00,-0.04,-0.02
1281746,26.00,-0.17,-0.40,27.00,2.29,0.32,26.00,-0.02,-0.08
1281806,26.00,0.07,-0.18,27.00,1.63,-0.05,26.00,-0.05,-0.10
1281866,26.00,-0.01,-0.22,27.00,1.38,-0.12,26.00,-0.02,-0.01
1281926,26.00,0.02,-0.24,27.00,0.96,0.33,26.00,-0.04,-0.02
1281986,26.00,-0.07,-0.25,27.00,0.26,-0.17,26.00,0.02,-0.07
1282046,26.00,-0.15,-0.30,27.00,-0.24,-0.15,26.00,-0.01,-0.09
1282106,26.00,0.10,-0.15,27.00,-1.06,0.33,26.00,0.08,-0.03
1282167,26.00,-0.02,-0.23,27.00,-1.49,0.11,26.00,-0.02,-0.04
1282227,26.00,0.04,-0.17,27.00,-1.91,0.07,26.00,-0.04,0.00
1282287,26.00,-0.04,-0.26,27.00,-2.72,0.06,26.00,-0.05,-0.07
1282347,26.00,-0.08,-0.15,27.00,-3.03,-0.28,26.00,-0.01,-0.02
1282407,26.00,-0.04,-0.24,27.00,-3.13,-0.13,26.00,0.04,-0.04
1282467,26.00,0.01,-0.15,27.00,-3.82,0.02,26.00,0.02,0.00
1282527,26.00,0.18,-0.17,27.00,-4.05,0.00,26.00,0.02,0.00
1282587,26.00,-0.08,-0.17,27.00,-4.26,-0.55,26.00,-0.05,-0.12
1282648,26.00,-0.20,-0.05,27.00,-4.02,-0.15,26.00,-0.04,-0.09
1282708,26.00,0.11,-0.15,27.00,-3.88,-0.34,26.00,0.02,-0.02
1282768,26.00,0.07,-0.22,27.00,-3.51,-0.13,26.00,0.02,-0.04
1282828,26.00,0.04,-0.32,27.00,-3.45,-0.34,26.00,0.01,0.00
1282888,26.00,-0.11,-0.07,27.00,-3.01,-0.38,26.00,-0.05,-0.09
1282948,26.00,0.08,-0.36,27.00,-2.50,-0.66,26.00,0.02,-0.02
1283008,26.00,0.01,0.09,27.00,-2.21,-0.62,26.00,0.01,-0.00
1283069,26.00,-0.04,-0.24,27.00,-1.52,-0.44,26.00,-0.02,-0.08
1283129,26.00,0.07,-0.26,27.00,-1.21,-0.14,26.00,0.01,-0.07
1283189,26.00,0.07,0.06,27.00,-0.93,-0.58,26.00,-0.01,-0.06
1283249,26.00,0.01,-0.21,27.00,0.01,-0.66,26.00,0.01,-0.01
1283309,26.00,0.12,-0.06,27.00,0.33,-0.11,26.00,0.05,-0.09
1283369,26.00,0.01,-0.24,27.00,0.78,-0.17,26.00,0.04,0.02
1283429,26.00,0.04,0.02,27.00,1.74,-0.06,26.00,-0.01,-0.01
1283489,26.00,0.12,-0.41,27.00,2.45,-0.29,26.00,0.01,-0.04
1283550,26.00,-0.05,-0.07,27.00,2.53,0.09,26.00,-0.01,0.03
1283610,26.00,-0.07,-0.14,27.00,3.04,-0.50,26.00,-0.05,-0.09
1283670,26.00,0.02,-0.16,27.00,3.52,-0.29,26.00,-0.04,-0.06
1283730,26.00,0.01,-0.14,27.00,3.44,0.10,26.00,-0.04,-0.04
1283790,26.00,0.02,0.06,27.00,3.44,-0.15,26.00,-0.02,-0.07
1283850,26.00,-0.07,-0.16,27.00,3.63,0.12,26.00,0.02,-0.07
1283910,26.00,0.04,-0.31,27.00,4.05,-0.29,26.00,-0.04,0.07
1283971,26.00,-0.12,-0.34,27.00,3.73,-0.38,26.00,0.08,0.03
1284031,26.00,0.04,-0.15,27.00,3.61,-0.05,26.00,0.01,-0.10
1284091,26.00,-0.07,-0.23,27.00,3.35,0.07,26.00,-0.02,-0.11
1284151,26.00,-0.11,0.00,27.00,2.98,0.35,26.00,-0.04,-0.10
1284211,26.00,-0.05,-0.15,27.00,2.64,-0.34,26.00,0.01,-0.08
1284271,26.00,0.02,-0.14,27.00,2.15,0.35,26.00,-0.07,-0.15
1284331,26.00,0.01,-0.31,27.00,1.65,-0.00,26.00,0.02,0.05
1284392,26.00,-0.01,-0.28,27.00,1.28,-0.36,26.00,-0.10,0.01
1284452,26.00,-0.10,-0.29,27.00,0.55,0.03,26.00,-0.12,-0.06
1284512,26.00,0.01,-0.24,27.00,0.05,-0.00,26.00,-0.01,-0.01
1284572,26.00,0.08,-0.11,27.00,-0.51,0.12,26.00,0.01,-0.07
1284632,26.00,0.15,-0.07,27.00,-1.25,-0.63,26.00,0.08,-0.06
1284692,26.00,-0.08,-0.25,27.00,-1.82,-0.24,26.00,0.01,-0.10
1284752,26.00,-0.01,0.01,27.00,-2.16,-0.20,26.00,0.04,-0.05
1284812,26.00,0.12,-0.17,27.00,-3.03,-0.22,26.00,0.07,-0.01
1284873,26.00,-0.08,-0.16,27.00,-3.05,-0.56,26.00,0.01,-0.00
1284933,26.00,-0.15,-0.27,27.00,-3.47,0.11,26.00,0.07,-0.06
1284993,26.00,0.08,-0.25,27.00,-3.79,-0.57,26.00,0.05,-0.05
1285053,26.00,-0.02,-0.24,27.00,-3.80,-0.50,26.00,-0.02,-0.02
1285113,26.00,0.14,-0.05,27.00,-4.10,-0.58,26.00,-0.02,-0.06
1285173,26.00,0.11,-0.15,27.00,-3.85,-0.80,26.00,0.04,-0.05
1285233,26.00,-0.05,-0.22,27.00,-3.79,-0.61,26.00,-0.02,-0.07
1285294,26.00,0.23,-0.22,27.00,-3.52,-0.33,26.00,-0.04,-0.07
1285354,26.00,-0.02,-0.27,27.00,-3.17,-0.20,26.00,0.02,-0.08
1285414,26.00,-0.10,-0.25,27.00,-2.98,-0.26,26.00,-0.02,-0.06
1285474,26.00,0.02,-0.25,27.00,-2.50,-1.05,26.00,0.01,-0.02
1285534,26.00,-0.02,-0.17,27.00,-2.25,-0.57,26.00,-0.02,-0.02
1285594,26.00,-0.01,-0.21,27.00,-1.81,-0.29,26.00,-0.01,-0.01
1285654,26.00,-0.17,-0.23,27.00,-1.16,-0.64,26.00,-0.04,0.01
1285714,26.00,-0.10,-0.19,27.00,-0.32,-0.37,26.00,0.01,-0.02
1285775,26.00,0.07,-0.22,27.00,0.04,-0.30,26.00,-0.05,-0.00
1285835,26.00,-0.18,-0.29,27.00,0.70,-0.47,26.00,0.02,-0.07
1285895,26.00,0.05,-0.18,27.00,1.21,0.00,26.00,-0.01,-0.05
1285955,26.00,0.02,-0.22,27.00,1.78,-0.30,26.00,0.04,-0.02
1286015,26.00,0.36,-0.28,27.00,2.28,-0.51,26.00,-0.07,-0.01
1286075,26.00,0.01,-0.16,27.00,2.60,-0.12,26.00,0.02,-0.04
1286135,26.00,0.14,-0.25,27.00,2.85,0.15,26.00,0.01,-0.00
1286196,26.00,-0.11,-0.26,27.00,3.16,-0.18,26.00,-0.02,-0.03
1286256,26.00,-0.10,-0.19,27.00,3.68,0.10,26.00,0.02,-0.04
1286316,26.00,0.05,0.02,27.00,3.68,0.21,26.00,-0.04,-0.08
1286376,26.00,-0.08,-0.10,27.00,4.27,0.11,26.00,0.01,-0.07
1286436,26.00,-0.05,-0.26,27.00,3.95,0.02,26.00,-0.05,-0.05
1286496,26.00,0.01,-0.28,27.00,3.45,0.36,26.00,-0.04,-0.05
1286556,26.00,-0.05,-0.18,27.00,3.48,-0.42,26.00,-0.01,-0.03
1286616,26.00,-0.12,-0.17,27.00,3.23,0.13,26.00,0.01,-0.12
1286677,26.00,-0.11,-0.16,27.00,2.92,-0.17,26.00,-0.02,-0.01
1286737,26.00,0.05,-0.14,27.00,2.48,-0.51,26.00,0.11,-0.06
1286797,26.00,-0.04,-0.23,27.00,1.78,-0.11,26.00,0.04,-0.05
1286857,26.00,0.05,-0.15,27.00,1.46,-0.00,26.00,0.01,-0.06
1286917,26.00,-0.04,-0.23,27.00,0.61,0.51,26.00,0.04,0.03
1286977,26.00,-0.01,-0.17,27.00,0.23,-0.21,26.00,-0.07,-0.07
1287037,26.00,-0.02,-0.02,27.00,-0.26,-0.44,26.00,-0.07,-0.06
1287098,26.00,0.11,0.07,27.00,-1.02,-0.07,26.00,-0.02,-0.00
1287158,26.00,0.12,-0.27,27.00,-1.60,0.00,26.00,0.05,-0.07
1287218,26.00,-0.11,-0.25,27.00,-1.87,-0.02,26.00,0.04,0.02
1287278,26.00,-0.10,-0.22,27.00,-2.48,-0.10,26.00,-0.05,-0.03
1287338,26.00,-0.11,-0.17,27.00,-2.66,-0.12,26.00,-0.02,-0.13
1287398,26.00,0.02,-0.07,27.00,-3.16,-0.62,26.00,-0.02,-0.05
1287458,26.00,0.11,-0.29,27.00,-3.57,-0.68,26.00,-0.01,-0.11
1287518,26.00,-0.07,-0.34,27.00,-3.64,0.02,26.00,-0.01,0.00
1287579,26.00,0.12,-0.14,27.00,-3.83,-0.02,26.00,-0.04,0.01
1287639,26.00,-0.10,-0.14,27.00,-3.99,-0.35,26.00,-0.11,-0.08
1287699,26.00,-0.12,-0.29,27.00,-3.92,-0.45,26.00,0.04,-0.04
1287759,26.00,-0.14,-0.24,27.00,-3.63,-0.34,26.00,0.04,-0.04
1287819,26.00,0.14,-0.09,27.00,-3.39,-0.74,26.00,0.04,-0.02
1287879,26.00,0.08,-0.31,27.00,-3.05,-0.12,26.00,-0.01,-0.05
1287939,26.00,0.02,-0.15,27.00,-2.76,-0.15,26.00,-0.01,-0.08
1288000,26.00,-0.08,-0.14,27.00,-2.23,-0.68,26.00,-0.04,-0.04
1288060,26.00,-0.10,-0.16,27.00,-1.90,-0.46,26.00,-0.05,-0.07
1288120,26.00,-0.07,-0.36,27.00,-1.00,-0.73,26.00,0.02,-0.03
1288180,26.00,-0.15,-0.29,27.00,-0.59,-0.95,26.00,0.07,-0.02
1288240,26.00,-0.11,-0.32,27.00,-0.05,-0.62,26.00,-0.01,-0.05
1288300,26.00,-0.10,-0.22,27.00,0.45,-0.61,26.00,-0.11,-0.04
1288360,26.00,0.05,-0.27,27.00,0.92,0.03,26.00,0.02,-0.01
1288420,26.00,0.04,-0.32,27.00,1.37,-0.06,26.00,-0.01,0.03
1288481,26.00,-0.21,-0.28,27.00,2.00,0.15,26.00,-0.01,-0.04
1288541,26.00,0.07,-0.14,27.00,2.54,0.24,26.00,0.02,-0.03
1288601,26.00,0.01,-0.24,27.00,3.00,0.47,26.00,0.04,-0.01
1288661,26.00,0.08,-0.34,27.00,3.49,-0.00,26.00,-0.02,0.00
1288721,26.00,-0.02,-0.22,27.00,3.80,-0.09,26.00,-0.02,0.00
1288781,26.00,-0.26,-0.16,27.00,3.68,0.15,26.00,0.01,-0.03
1288841,26.00,-0.05,-0.15,27.00,4.08,0.01,26.00,-0.01,-0.01
1288902,26.00,0.02,-0.16,27.00,4.05,-0.13,26.00,-0.01,-0.00
1288962,26.00,-0.05,-0.24,27.00,3.85,0.22,26.00,-0.07,0.01
1289022,26.00,-0.01,-0.29,27.00,3.60,0.11,26.00,-0.04,-0.14
1289082,26.00,-0.05,-0.29,27.00,3.52,-0.10,26.00,-0.04,-0.07
1289142,26.00,0.10,-0.23,27.00,3.29,-0.05,26.00,-0.02,0.05
1289202,26.00,-0.07,-0.19,27.00,2.60,0.31,26.00,-0.02,-0.03
1289262,26.00,-0.17,-0.09,27.00,2.00,0.08,26.00,-0.01,-0.05
1289323,26.00,-0.04,-0.27,27.00,1.79,-0.27,26.00,-0.04,-0.00
1289383,26.00,-0.07,-0.12,27.00,1.31,-0.02,26.00,0.02,-0.08
1289443,26.00,-0.01,-0.26,27.00,0.64,0.39,26.00,-0.05,-0.05
1289503,26.00,0.10,-0.22,27.00,-0.01,0.08,26.00,0.04,-0.05
1289563,26.00,0.07,-0.17,27.00,-0.42,-0.01,26.00,-0.02,0.04
1289623,26.00,-0.07,-0.15,27.00,-0.95,0.47,26.00,0.01,-0.03
1289683,26.00,-0.05,-0.32,27.00,-1.62,0.21,26.00,-0.02,-0.05
1289743,26.00,0.05,-0.19,27.00,-2.06,-0.12,26.00,-0.02,-0.01
1289804,26.00,-0.05,-0.16,27.00,-2.62,-0.28,26.00,-0.05,-0.06
1289864,26.00,-0.07,-0.16,27.00,-2.94,-0.23,26.00,-0.04,-0.05
1289924,26.00,-0.07,-0.28,27.00,-3.17,-0.31,26.00,-0.02,-0.07
1289984,26.00,-0.10,-0.25,27.00,-3.60,-0.33,26.00,-0.02,0.00
1290044,26.00,0.10,-0.16,27.00,-3.74,0.17,26.00,-0.02,-0.07
1290104,26.00,-0.01,-0.26,27.00,-4.08,-0.59,26.00,-0.05,0.04
1290164,26.00,0.14,-0.01,27.00,-3.92,-0.32,26.00,0.01,-0.07
1290225,26.00,-0.10,-0.10,27.00,-3.74,-0.17,26.00,0.01,-0.07
1290285,26.00,-0.17,-0.04,27.00,-3.70,-0.39,26.00,-0.08,-0.07
1290345,26.00,-0.02,-0.03,27.00,-3.17,-0.15,26.00,0.04,-0.01
1290405,26.00,0.14,-0.22,27.00,-2.88,-0.06,26.00,-0.08,-0.07
1290465,26.00,-0.05,-0.33,27.00,-2.60,-0.43,26.00,0.02,0.01
1290525,26.00,0.07,-0.15,27.00,-2.29,-0.64,26.00,0.02,0.03
1290585,26.00,-0.04,-0.14,27.00,-1.44,-0.80,26.00,-0.01,0.01
1290645,26.00,0.04,-0.15,27.00,-1.11,-0.73,26.00,-0.05,-0.03
1290706,26.00,-0.02,-0.29,27.00,-0.58,-0.66,26.00,-0.01,-0.07
1290766,26.00,-0.04,-0.39,27.00,-0.18,-0.40,26.00,0.04,-0.07
1290826,26.00,-0.17,-0.28,27.00,0.78,-0.21,26.00,-0.04,0.04
1290886,26.00,-0.07,-0.17,27.00,1.28,-0.73,26.00,0.02,-0.00
1290946,26.00,0.15,0.03,27.00,1.81,-0.11,26.00,-0.04,0.04
1291006,26.00,0.01,-0.29,27.00,2.00,-0.41,26.00,-0.08,-0.13
1291066,26.00,0.04,-0.17,27.00,2.73,-0.10,26.00,0.02,0.04
1291127,26.00,-0.01,-0.08,27.00,3.32,0.15,26.00,-0.01,-0.00
1291187,26.00,0.07,-0.07,27.00,3.39,0.33,26.00,-0.04,-0.06
1291247,26.00,-0.12,-0.18,27.00,3.55,-0.22,26.00,0.04,-0.03
1291307,26.00,0.12,-0.27,27.00,3.74,-0.41,26.00,0.04,0.03
1291367,26.00,0.07,-0.16,27.00,3.92,-0.23,26.00,-0.04,-0.03
1291427,26.00,0.11,-0.05,27.00,3.95,-0.53,26.00,0.01,-0.01
1291487,26.00,0.11,-0.27,27.00,3.82,0.06,26.00,-0.02,0.03
1291547,26.00,-0.23,-0.23,27.00,3.44,0.46,26.00,-0.08,-0.05
1291608,26.00,-0.10,-0.10,27.00,3.26,0.39,26.00,0.04,0.03
1291668,26.00,0.01,-0.05,27.00,2.79,-0.27,26.00,-0.02,-0.07
1291728,26.00,0.11,-0.15,27.00,2.66,0.48,26.00,-0.04,-0.08
1291788,26.00,-0.04,-0.09,27.00,2.06,-0.04,26.00,-0.02,-0.06
1291848,26.00,0.05,-0.26,27.00,1.43,0.01,26.00,-0.02,-0.03
1291908,26.00,0.02,-0.09,27.00,1.05,0.37,26.00,-0.02,-0.01
1291968,26.00,0.15,-0.18,27.00,0.39,0.63,26.00,0.01,-0.07
1292029,26.00,0.01,-0.21,27.00,-0.18,-0.22,26.00,0.01,-0.06
1292089,26.00,0.08,-0.22,27.00,-0.75,-0.32,26.00,-0.04,-0.02
1292149,26.00,0.10,-0.15,27.00,-1.24,-0.04,26.00,-0.04,0.02
1292209,26.00,-0.04,-0.07,27.00,-2.03,-0.44,26.00,-0.02,-0.11
1292269,26.00,-0.08,-0.29,27.00,-2.51,-0.15,26.00,0.01,-0.04
1292329,26.00,-0.21,-0.30,27.00,-2.85,-0.58,26.00,0.02,0.07
1292389,26.00,-0.10,-0.18,27.00,-3.33,-0.40,26.00,-0.01,-0.00
1292449,26.00,0.07,-0.24,27.00,-3.63,-0.11,26.00,0.01,-0.06
1292510,26.00,0.04,-0.24,27.00,-3.82,-0.09,26.00,-0.02,0.01
1292570,26.00,0.10,0.08,27.00,-3.66,-1.01,26.00,-0.04,-0.07
1292630,26.00,0.14,-0.20,27.00,-3.82,-0.54,26.00,0.02,-0.00
1292690,26.00,-0.29,-0.17,27.00,-3.74,-0.71,26.00,-0.04,0.09
1292750,26.00,-0.10,-0.33,27.00,-3.47,-0.32,26.00,0.07,0.00
1292810,26.00,-0.04,-0.16,27.00,-3.41,-0.09,26.00,-0.02,0.02
1292870,26.00,-0.10,-0.24,27.00,-3.22,-0.51,26.00,-0.01,-0.01
1292931,26.00,0.01,-0.22,27.00,-2.63,-0.36,26.00,0.04,-0.02
1292991,26.00,-0.14,-0.29,27.00,-2.31,-0.34,26.00,-0.07,-0.03
1293051,26.00,0.04,-0.27,27.00,-1.88,-1.11,26.00,0.01,-0.07
1293111,26.00,-0.08,-0.07,27.00,-1.36,-0.87,26.00,-0.05,-0.07
1293171,26.00,-0.02,-0.23,27.00,-0.87,-0.95,26.00,0.01,-0.00
1293231,26.00,0.01,-0.25,27.00,-0.33,-0.51,26.00,0.01,-0.05
1293291,26.00,-0.12,-0.07,27.00,0.33,-0.07,26.00,-0.02,0.03
1293351,26.00,-0.08,-0.27,27.00,0.75,-0.24,26.00,-0.02,-0.07
1293412,26.00,-0.26,-0.32,27.00,1.38,-0.38,26.00,-0.02,-0.05
1293472,26.00,-0.17,-0.28,27.00,2.03,-0.62,26.00,-0.07,0.02
1293532,26.00,-0.01,-0.08,27.00,2.51,-0.03,26.00,-0.01,-0.05
1293592,26.00,-0.01,-0.18,27.00,3.16,-0.11,26.00,-0.05,-0.07
1293652,26.00,0.04,-0.12,27.00,3.33,-0.07,26.00,-0.08,-0.03
1293712,26.00,0.05,-0.37,27.00,3.32,0.24,26.00,-0.05,-0.04
1293772,26.00,-0.08,-0.23,27.00,3.70,-0.31,26.00,0.01,-0.07
1293833,26.00,-0.04,-0.34,27.00,3.85,-0.13,26.00,-0.04,-0.02
1293893,26.00,-0.08,-0.24,27.00,4.05,-0.36,26.00,0.02,-0.05
1293953,26.00,0.04,-0.29,27.00,3.64,-0.02,26.00,0.02,-0.07
1294013,26.00,-0.01,-0.15,27.00,3.79,-0.31,26.00,0.02,0.00
1294073,26.00,0.11,-0.20,27.00,3.57,0.03,26.00,-0.07,-0.05
1294133,26.00,0.02,-0.27,27.00,3.17,0.52,26.00,-0.01,-0.04
1294193,26.00,-0.01,-0.17,27.00,2.38,-0.06,26.00,0.01,0.02
1294254,26.00,-0.04,-0.20,27.00,2.41,-0.07,26.00,0.01,0.04
1294314,26.00,0.12,-0.23,27.00,1.77,0.40,26.00,-0.08,-0.21
1294374,26.00,0.05,-0.29,27.00,1.46,0.24,26.00,-0.02,0.01
1294434,26.00,-0.10,-0.15,27.00,0.87,-0.19,26.00,-0.02,-0.13
1294494,26.00,0.15,-0.26,27.00,0.12,-0.14,26.00,-0.07,-0.00
1294554,26.00,0.02,-0.15,27.00,-0.24,-0.09,26.00,0.01,-0.04
